crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-13.664791	971	0.000000
281474976710655.000000	-12.488172	972	0.000000
281474976710655.000000	-13.776454	973	0.000000
281474976710655.000000	-12.986274	974	0.000000
281474976710655.000000	-13.939634	975	0.000000
281474976710655.000000	-13.096134	976	0.000000
281474976710655.000000	-13.704022	977	0.000000
281474976710655.000000	-13.101069	978	0.000000
281474976710655.000000	-13.510552	979	0.000000
281474976710655.000000	-13.536996	980	0.000000
281474976710655.000000	-14.058142	981	0.000000
281474976710655.000000	-13.362728	982	0.000000
281474976710655.000000	-13.772293	983	0.000000
281474976710655.000000	-14.263321	984	0.000000
281474976710655.000000	-13.749527	985	0.000000
281474976710655.000000	-13.559323	986	0.000000
281474976710655.000000	-13.367556	987	0.000000
281474976710655.000000	-14.008745	988	0.000000
281474976710655.000000	-13.545060	989	0.000000
281474976710655.000000	-13.704694	990	0.000000
281474976710655.000000	-13.514236	991	0.000000
281474976710655.000000	-14.616361	992	0.000000
281474976710655.000000	-14.282564	993	0.000000
281474976710655.000000	-14.039414	994	0.000000
281474976710655.000000	-13.643995	995	0.000000
281474976710655.000000	-13.690931	996	0.000000
281474976710655.000000	-14.049903	997	0.000000
281474976710655.000000	-13.839354	998	0.000000
281474976710655.000000	-14.408399	999	0.000000
281474976710655.000000	-14.084848	1000	0.000000
281474976710655.000000	-14.692872	1001	0.000000
281474976710655.000000	-13.865196	1002	0.000000
281474976710655.000000	-15.096744	1003	0.000000
281474976710655.000000	-13.901534	1004	0.000000
281474976710655.000000	-14.496670	1005	0.000000
281474976710655.000000	-13.679845	1006	0.000000
281474976710655.000000	-15.179462	1007	0.000000
281474976710655.000000	-13.816490	1008	0.000000
281474976710655.000000	-14.939033	1009	0.000000
281474976710655.000000	-13.731422	1010	0.000000
281474976710655.000000	-15.230534	1011	0.000000
281474976710655.000000	-13.740882	1012	0.000000
281474976710655.000000	-14.774458	1013	0.000000
281474976710655.000000	-13.756700	1014	0.000000
281474976710655.000000	-14.616302	1015	0.000000
281474976710655.000000	-14.157731	1016	0.000000
281474976710655.000000	-14.800348	1017	0.000000
281474976710655.000000	-14.892174	1018	0.000000
281474976710655.000000	-14.380235	1019	0.000000
281474976710655.000000	-15.095834	1020	0.000000
281474976710655.000000	-14.108915	1021	0.000000
281474976710655.000000	-15.585366	1022	0.000000
281474976710655.000000	-13.926588	1023	0.000000
281474976710655.000000	-15.547767	1024	0.000000
281474976710655.000000	-13.686478	1025	0.000000
281474976710655.000000	-15.452124	1026	0.000000
281474976710655.000000	-14.202780	1027	0.000000
281474976710655.000000	-15.335619	1028	0.000000
281474976710655.000000	-13.751141	1029	0.000000
281474976710655.000000	-15.505036	1030	0.000000
281474976710655.000000	-13.815743	1031	0.000000
281474976710655.000000	-15.799073	1032	0.000000
281474976710655.000000	-14.712360	1033	0.000000
281474976710655.000000	-15.919075	1034	0.000000
281474976710655.000000	-13.978372	1035	0.000000
281474976710655.000000	-15.566848	1036	0.000000
281474976710655.000000	-14.243374	1037	0.000000
281474976710655.000000	-16.198376	1038	0.000000
281474976710655.000000	-14.817238	1039	0.000000
281474976710655.000000	-15.337775	1040	0.000000
281474976710655.000000	-14.651762	1041	0.000000
281474976710655.000000	-15.033189	1042	0.000000
281474976710655.000000	-14.926615	1043	0.000000
281474976710655.000000	-15.482536	1044	0.000000
281474976710655.000000	-14.967623	1045	0.000000
281474976710655.000000	-14.771483	1046	0.000000
281474976710655.000000	-16.075966	1047	0.000000
281474976710655.000000	-15.238030	1048	0.000000
281474976710655.000000	-15.962985	1049	0.000000
281474976710655.000000	-14.262362	1050	0.000000
281474976710655.000000	-16.749502	1051	0.000000
281474976710655.000000	-14.604825	1052	0.000000
281474976710655.000000	-15.776197	1053	0.000000
281474976710655.000000	-14.671407	1054	0.000000
281474976710655.000000	-16.228800	1055	0.000000
281474976710655.000000	-14.661694	1056	0.000000
281474976710655.000000	-15.912261	1057	0.000000
281474976710655.000000	-14.807150	1058	0.000000
281474976710655.000000	-16.162172	1059	0.000000
281474976710655.000000	-14.693813	1060	0.000000
281474976710655.000000	-16.180592	1061	0.000000
281474976710655.000000	-14.718378	1062	0.000000
281474976710655.000000	-16.436628	1063	0.000000
281474976710655.000000	-15.034328	1064	0.000000
281474976710655.000000	-16.409304	1065	0.000000
281474976710655.000000	-14.877381	1066	0.000000
281474976710655.000000	-16.025875	1067	0.000000
281474976710655.000000	-15.230910	1068	0.000000
281474976710655.000000	-16.380314	1069	0.000000
281474976710655.000000	-15.658497	1070	0.000000
281474976710655.000000	-16.941942	1071	0.000000
