num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
969	1286.755934	82.825928	25.125864	1.817561	12.525270
973	1290.899060	82.573258	24.983692	1.826213	12.595663
975	1292.971469	82.630051	24.823081	1.831702	13.569584
979	1297.115394	82.357124	24.642835	1.840878	13.313001
981	1299.188193	82.202250	24.559655	1.845090	13.594595
985	1303.332943	81.939455	24.394287	1.852770	14.317252
987	1305.405857	81.910551	24.312356	1.856475	13.896508
991	1309.551037	81.529007	24.133891	1.862900	14.275223
993	1311.624195	81.447213	24.054637	1.866680	14.821135
997	1315.769964	81.150774	23.917947	1.872822	13.932297
999	1317.843136	81.066927	23.801295	1.876361	14.069816
1003	1321.989010	80.820013	23.628823	1.882525	13.950502
1005	1324.062659	80.719781	23.525674	1.885761	13.953544
1009	1328.209549	80.406926	23.371658	1.892220	14.198236
1011	1330.283535	80.203545	23.295773	1.895947	14.134443
1015	1334.431311	80.063796	23.122793	1.905598	13.994488
1017	1336.505293	80.007648	23.035594	1.909946	14.392032
1021	1340.651274	79.977986	22.845827	1.917697	14.967803
1023	1342.723182	79.952067	22.743518	1.919806	15.675728
1027	1346.866529	79.739537	22.595884	1.924131	15.731111
1029	1348.938487	79.569069	22.507303	1.927500	15.505571
1033	1353.084161	79.320265	22.394390	1.932618	15.935270
1035	1355.157461	79.215002	22.270042	1.936489	15.640941
1039	1359.304563	78.977036	22.133211	1.942892	16.230074
1041	1361.377630	78.863465	22.073345	1.945171	15.253154
1045	1365.523495	78.527014	21.959598	1.950226	15.385524
1047	1367.595553	78.349075	21.908297	1.953903	15.197239
1051	1371.739030	78.051533	21.756055	1.960448	14.535762
1053	1373.810896	78.004980	21.628748	1.963735	15.032279
1055	1375.882237	77.920719	21.514190	1.966792	14.784197
1059	1380.026669	77.672658	21.349625	1.973782	15.055046
1061	1382.098774	77.566628	21.273080	1.976893	15.019393
1065	1386.244430	77.327012	21.129924	1.983054	14.736506
1067	1388.316861	77.211958	21.045559	1.985673	14.715907
1071	1392.462598	76.971352	20.910699	1.991099	15.614303
1073	1394.535633	76.854726	20.815924	1.993937	15.154152
1077	1398.681924	76.528459	20.703699	1.999837	15.288790
1079	1400.755885	76.469169	20.606252	2.002668	15.322083
1081	1402.829212	76.374297	20.516626	2.006280	15.557577
1085	1406.976359	76.205215	20.375244	2.014576	15.060294
1087	1409.049470	76.143970	20.284525	2.018160	15.789593
1089	1411.122130	76.264504	20.183042	2.019391	15.468880
1091	1413.194402	76.204241	20.107795	2.022297	16.158978
1095	1417.338847	75.999949	19.963089	2.026182	15.987234
1097	1419.410694	75.881863	19.900829	2.028681	15.961203
1101	1423.555473	75.554728	19.757426	2.033497	16.507203
1103	1425.628287	75.441016	19.672398	2.035992	16.172620
1107	1429.774540	75.190496	19.543478	2.041345	15.959288
1109	1431.847804	75.078593	19.476163	2.043756	16.970782
1113	1435.993964	74.858217	19.362203	2.048817	15.868919
1115	1438.066381	74.737519	19.322498	2.051413	15.615928
1119	1442.210397	74.450087	19.182848	2.056421	15.130030
1121	1444.282325	74.315113	19.132017	2.059073	15.108397
1125	1448.425967	74.073857	18.984538	2.064539	15.622504
1127	1450.497896	73.973457	18.893645	2.067065	15.338475
1129	1452.570483	73.900768	18.829253	2.069656	14.911634
1133	1456.715033	73.687148	18.674786	2.074710	15.305470
1135	1458.787441	73.575641	18.633157	2.077246	14.780315
1137	1460.860158	73.453286	18.562373	2.079744	15.048436
1141	1465.006379	73.222183	18.445756	2.085056	14.962595
1143	1467.079641	73.035504	18.382260	2.087620	15.475562
1147	1471.225766	72.741464	18.266663	2.093644	15.015049
1149	1473.298928	72.461189	18.231254	2.097290	14.839467
1151	1475.372365	72.483829	18.153950	2.099657	15.781902
1153	1477.445523	72.448137	18.082857	2.102422	15.340948
1155	1479.518387	72.379025	18.011039	2.105526	15.443238
1159	1483.662112	72.428026	17.853924	2.107281	15.973841
1161	1485.734486	72.234918	17.767032	2.110085	15.648503
1165	1489.878479	71.961381	17.708860	2.113392	16.064110
1167	1491.950196	71.853674	17.617000	2.114780	15.920155
1169	1494.023191	71.715113	17.562238	2.117315	16.262762
1173	1498.168943	71.532883	17.443525	2.121118	16.249002
1175	1500.242234	71.445898	17.374058	2.123564	15.884155
1177	1502.315390	71.348248	17.330594	2.125583	15.584416
1179	1504.388264	71.317709	17.279589	2.127513	15.360537
1183	1508.533065	71.059668	17.159767	2.132427	14.990523
1185	1510.604993	70.896312	17.099864	2.134609	15.024565
1189	1514.749238	70.641042	16.978503	2.139018	14.913247
1191	1516.821104	70.534759	16.930813	2.141216	14.814208
1195	1520.964965	70.131084	16.810095	2.146623	14.694170
1197	1523.037409	70.082600	16.768335	2.147741	14.695087
1199	1525.109977	69.966647	16.714086	2.150092	14.548021
1203	1529.254967	69.751491	16.612139	2.154392	14.880547
1205	1531.327825	69.617065	16.561688	2.156475	15.138812
1209	1535.473765	69.400455	16.481194	2.161489	14.900150
1211	1537.547042	69.284730	16.421860	2.164218	14.277113
1215	1541.693150	68.983183	16.330368	2.170606	14.632477
1217	1543.765966	68.979762	16.245616	2.172859	14.468927
1219	1545.837982	68.999871	16.213985	2.174436	15.200218
1221	1547.910286	68.925388	16.165905	2.175981	14.369804
1225	1552.054025	68.722249	16.070542	2.178779	14.586961
1227	1554.126121	68.625943	16.003866	2.179881	15.102065
1229	1556.197847	68.535943	15.947455	2.181250	15.267535
1231	1558.270287	68.424908	15.890703	2.182645	14.494823
1233	1560.342767	68.305859	15.844443	2.184543	15.130654
1237	1564.488685	68.093024	15.786351	2.188353	15.033530
1239	1566.561538	68.012663	15.697263	2.190578	14.662820
1241	1568.634394	67.978582	15.643676	2.192564	15.163518
1243	1570.707073	67.864788	15.602184	2.194512	14.658104
1247	1574.852300	67.626765	15.519689	2.198242	14.404821
1249	1576.924709	67.562827	15.507372	2.200116	14.593115
1253	1581.068314	67.293575	15.405229	2.203779	13.936095
1255	1583.140776	66.968496	15.347757	2.206076	14.241435
1259	1587.284927	66.985978	15.240209	2.209616	13.943028
1261	1589.357119	66.822415	15.167897	2.211703	14.255326
1265	1593.502283	66.585116	15.053127	2.215421	14.240632
1267	1595.574855	66.460341	15.016079	2.217344	13.702044
1271	1599.720617	66.226705	14.931075	2.221678	14.746133
1273	1601.792996	66.110515	14.878289	2.224033	14.263048
1277	1605.938832	66.034640	14.777502	2.228005	13.678121
1279	1608.011197	66.040693	14.718553	2.229577	13.873363
1283	1612.155021	65.907814	14.604407	2.232295	14.310749
1285	1614.227108	65.740968	14.567618	2.234155	14.494641
1289	1618.370760	65.476203	14.498016	2.236897	14.136540
1291	1620.442798	65.308054	14.483879	2.238342	13.951179
1293	1622.515380	65.220749	14.437801	2.239954	13.595115
1297	1626.661350	65.057196	14.342343	2.242423	13.716164
1299	1628.733996	64.987134	14.289521	2.244676	14.060456
1303	1632.879329	64.767325	14.206614	2.247540	13.296207
1305	1634.951683	64.671512	14.152397	2.249263	13.072252
1309	1639.096205	64.465010	14.083947	2.252687	13.481064
1311	1641.168402	64.339753	14.020729	2.254030	13.102488
