num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1583	1975.809747	67.223693	-18.094513	1.794228	13.336212
1587	1979.957544	66.779826	-18.154225	1.786664	12.888514
1589	1982.032398	66.715941	-18.151378	1.780848	12.458145
1593	1986.180764	66.638999	-18.169507	1.773890	12.710842
1595	1988.254167	66.615969	-18.177793	1.771963	13.022025
1599	1992.399381	66.241071	-18.298625	1.769878	12.794873
1601	1994.471934	66.157409	-18.283933	1.767849	12.574074
1603	1996.544174	66.113076	-18.298134	1.765263	12.814020
1605	1998.616143	66.059591	-18.316755	1.761595	12.629716
1609	2002.757228	65.662784	-18.443559	1.754534	11.925518
1611	2004.827598	65.489988	-18.416343	1.749015	12.190130
1613	2006.899193	65.301977	-18.384137	1.744438	12.309726
1617	2011.048592	64.968090	-18.358350	1.739445	12.452477
1619	2013.123717	64.774674	-18.418542	1.739884	12.321240
1623	2017.271070	64.981000	-18.491788	1.737825	12.137782
1625	2019.342388	64.922800	-18.487506	1.733418	11.794858
1627	2021.412829	64.831878	-18.468389	1.727496	11.654655
1629	2023.483127	64.546698	-18.475027	1.722414	11.353973
1633	2027.626608	64.188730	-18.515102	1.718403	11.934390
1635	2029.698601	64.087714	-18.513990	1.716674	11.396698
1639	2033.845783	63.817616	-18.540435	1.711904	11.017414
1641	2035.919271	63.674923	-18.528954	1.709002	11.479069
1645	2040.068524	63.472153	-18.564686	1.699973	11.451575
1647	2042.142513	63.406401	-18.590563	1.696121	11.614162
1651	2046.285048	63.256522	-18.614973	1.691410	11.937814
1653	2048.354767	63.169388	-18.648743	1.692239	12.030641
1655	2050.425007	63.002431	-18.675356	1.692209	11.579564
1659	2054.568174	62.624683	-18.722307	1.688226	10.914277
1661	2056.641972	62.468995	-18.706271	1.684757	11.011570
1665	2060.790503	62.260316	-18.706773	1.676334	10.644566
1667	2062.865312	62.204939	-18.719076	1.672659	10.521763
1671	2067.012576	62.077663	-18.745989	1.667398	10.358828
1673	2069.084560	61.984636	-18.751732	1.664922	10.601143
1677	2073.229412	61.793214	-18.784781	1.659537	10.631700
1679	2075.300873	61.686103	-18.803210	1.656017	10.200465
1683	2079.443213	61.404546	-18.866916	1.649276	10.629866
1685	2081.514294	61.240545	-18.897128	1.646055	10.124641
1689	2085.658332	60.900492	-18.931604	1.639214	10.091074
1691	2087.731492	60.757779	-18.937295	1.636134	10.419954
1695	2091.881869	60.436894	-18.933269	1.631858	10.551258
1697	2093.957191	60.298067	-18.949979	1.631115	10.549278
1701	2098.103425	60.374717	-18.999977	1.628411	10.003587
1703	2100.175629	60.355352	-19.019644	1.624645	9.996485
1707	2104.318569	60.145740	-19.058819	1.617106	9.709082
