crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-7.769217	2773	0.000000
281474976710655.000000	-7.430154	2774	0.000000
281474976710655.000000	-7.388527	2775	0.000000
281474976710655.000000	-8.095226	2776	0.000000
281474976710655.000000	-7.056268	2777	0.000000
281474976710655.000000	-8.669786	2778	0.000000
281474976710655.000000	-6.441472	2779	0.000000
281474976710655.000000	-9.216272	2780	0.000000
281474976710655.000000	-6.246118	2781	0.000000
281474976710655.000000	-10.163201	2782	0.000000
281474976710655.000000	-6.008715	2783	0.000000
281474976710655.000000	-10.282480	2784	0.000000
281474976710655.000000	-5.945200	2785	0.000000
281474976710655.000000	-10.364141	2786	0.000000
281474976710655.000000	-6.113063	2787	0.000000
281474976710655.000000	-10.729006	2788	0.000000
281474976710655.000000	-6.211476	2789	0.000000
281474976710655.000000	-10.476831	2790	0.000000
281474976710655.000000	-6.459861	2791	0.000000
281474976710655.000000	-10.709803	2792	0.000000
281474976710655.000000	-6.555599	2793	0.000000
281474976710655.000000	-10.826659	2794	0.000000
281474976710655.000000	-6.499664	2795	0.000000
281474976710655.000000	-10.833810	2796	0.000000
281474976710655.000000	-6.654094	2797	0.000000
281474976710655.000000	-10.984198	2798	0.000000
281474976710655.000000	-6.696106	2799	0.000000
281474976710655.000000	-11.225181	2800	0.000000
281474976710655.000000	-6.859658	2801	0.000000
281474976710655.000000	-10.943715	2802	0.000000
281474976710655.000000	-7.148654	2803	0.000000
281474976710655.000000	-10.677139	2804	0.000000
281474976710655.000000	-7.373791	2805	0.000000
281474976710655.000000	-10.455348	2806	0.000000
281474976710655.000000	-8.008322	2807	0.000000
281474976710655.000000	-10.127152	2808	0.000000
281474976710655.000000	-8.588011	2809	0.000000
281474976710655.000000	-9.351332	2810	0.000000
281474976710655.000000	-9.237050	2811	0.000000
281474976710655.000000	-9.145303	2812	0.000000
281474976710655.000000	-9.692155	2813	0.000000
281474976710655.000000	-9.223446	2814	0.000000
281474976710655.000000	-9.980506	2815	0.000000
281474976710655.000000	-9.000668	2816	0.000000
281474976710655.000000	-10.162227	2817	0.000000
281474976710655.000000	-8.859005	2818	0.000000
281474976710655.000000	-10.287890	2819	0.000000
281474976710655.000000	-9.321465	2820	0.000000
281474976710655.000000	-10.097432	2821	0.000000
281474976710655.000000	-9.346366	2822	0.000000
281474976710655.000000	-10.047815	2823	0.000000
281474976710655.000000	-9.453596	2824	0.000000
281474976710655.000000	-10.185079	2825	0.000000
281474976710655.000000	-9.658889	2826	0.000000
281474976710655.000000	-10.021545	2827	0.000000
281474976710655.000000	-9.598704	2828	0.000000
281474976710655.000000	-9.884645	2829	0.000000
281474976710655.000000	-9.754616	2830	0.000000
281474976710655.000000	-10.108562	2831	0.000000
281474976710655.000000	-9.891072	2832	0.000000
281474976710655.000000	-10.402888	2833	0.000000
281474976710655.000000	-9.622541	2834	0.000000
281474976710655.000000	-10.732888	2835	0.000000
281474976710655.000000	-9.787477	2836	0.000000
281474976710655.000000	-10.718646	2837	0.000000
281474976710655.000000	-9.605256	2838	0.000000
281474976710655.000000	-10.867812	2839	0.000000
281474976710655.000000	-9.791146	2840	0.000000
281474976710655.000000	-10.826905	2841	0.000000
281474976710655.000000	-9.703870	2842	0.000000
281474976710655.000000	-10.672401	2843	0.000000
281474976710655.000000	-9.942657	2844	0.000000
281474976710655.000000	-10.692877	2845	0.000000
281474976710655.000000	-10.416749	2846	0.000000
281474976710655.000000	-9.983808	2847	0.000000
281474976710655.000000	-11.002098	2848	0.000000
281474976710655.000000	-9.731620	2849	0.000000
281474976710655.000000	-11.168892	2850	0.000000
281474976710655.000000	-9.255969	2851	0.000000
281474976710655.000000	-11.864948	2852	0.000000
281474976710655.000000	-9.222946	2853	0.000000
281474976710655.000000	-12.245624	2854	0.000000
281474976710655.000000	-9.105165	2855	0.000000
281474976710655.000000	-12.169090	2856	0.000000
281474976710655.000000	-8.759022	2857	0.000000
281474976710655.000000	-12.741720	2858	0.000000
281474976710655.000000	-8.827151	2859	0.000000
281474976710655.000000	-12.429539	2860	0.000000
281474976710655.000000	-8.954028	2861	0.000000
