num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2771	3824.808264	80.898333	-29.312327	2.836750	7.435843
2775	3828.958917	80.501900	-29.087563	2.825186	8.163337
2777	3831.035963	80.617513	-28.989408	2.819643	8.269885
2781	3835.182948	80.292755	-28.827727	2.809627	9.796005
2783	3837.255593	80.386677	-28.693466	2.805748	10.877770
2787	3841.399545	80.314633	-28.421019	2.798361	10.739603
2789	3843.470447	79.910645	-28.286540	2.794312	11.039924
2793	3847.616684	79.768464	-28.046015	2.785183	11.017833
2795	3849.689746	79.561131	-27.931570	2.780170	11.141017
2799	3853.838088	79.363741	-27.707990	2.769845	10.984534
2801	3855.912935	79.218784	-27.584957	2.765249	11.859331
2805	3860.062027	78.947756	-27.353542	2.757280	10.653471
2807	3862.136780	78.804124	-27.254994	2.753766	10.559754
2811	3866.282682	78.613306	-27.007084	2.745363	9.854266
2813	3868.355029	78.573762	-26.889857	2.739861	9.529269
2817	3872.497217	78.289226	-26.638551	2.727171	9.401640
2819	3874.569490	78.187692	-26.544686	2.721689	9.147547
2823	3878.712811	77.823123	-26.363741	2.712361	9.429459
2825	3880.784982	77.744145	-26.264237	2.708561	9.605556
2827	3882.857677	77.691889	-26.172166	2.704592	10.042424
2829	3884.930526	77.495435	-26.086809	2.701017	9.874370
2831	3887.003414	77.414220	-26.019866	2.697182	10.166422
2833	3889.077685	77.329452	-25.921006	2.693804	10.299781
2835	3891.151317	77.229341	-25.829930	2.689844	9.872412
2837	3893.224445	77.119663	-25.733286	2.685965	10.076049
2839	3895.298212	77.053772	-25.648332	2.681748	10.039417
2841	3897.373591	77.023611	-25.561707	2.677902	10.456202
2843	3899.447946	76.741032	-25.497205	2.674013	10.038458
2847	3903.597202	76.605561	-25.362401	2.665391	10.755345
2849	3905.670888	76.424301	-25.294682	2.661049	10.902696
2853	3909.817263	76.233063	-25.158315	2.653611	11.980031
2855	3911.888241	76.248311	-25.080065	2.650727	11.939434
2859	3916.031775	75.994979	-24.911652	2.645124	12.861162
2861	3918.103774	75.821457	-24.838094	2.642047	12.544362
2865	3922.248798	75.661003	-24.693121	2.635161	12.731825
2867	3924.321773	75.509108	-24.637380	2.631707	12.837204
2871	3928.468180	75.240965	-24.478199	2.624758	13.069182
2873	3930.542378	75.048977	-24.395118	2.621095	12.701392
2877	3934.690631	74.938850	-24.292398	2.615163	12.396626
2879	3936.763638	74.686344	-24.219538	2.612612	12.366191
2883	3940.909353	74.617209	-24.080460	2.606715	11.113594
2885	3942.981290	74.499019	-24.015241	2.602824	10.964394
2889	3947.123659	74.223578	-23.860871	2.593915	10.963675
2891	3949.195377	74.245540	-23.806910	2.589353	10.651988
2893	3951.267159	74.046600	-23.745162	2.585366	11.451510
2895	3953.338408	73.929999	-23.691055	2.581773	10.980654
2897	3955.410723	73.792735	-23.639739	2.578311	10.703011
2899	3957.482956	73.698488	-23.578229	2.575028	10.980993
2901	3959.555975	73.559576	-23.528520	2.572151	11.007280
2903	3961.628862	73.428535	-23.482450	2.569186	10.756922
2907	3965.775020	73.231909	-23.387741	2.563130	10.613870
