time (s)	det(V)
3827.041530	-0.087610	
3827.043528	-0.085435	
3827.045528	-0.081763	
3827.047529	-0.072638	
3827.049529	-0.071431	
3827.053529	-0.067014	
3827.057529	-0.062428	
3827.059529	-0.053639	
3827.061529	-0.050635	
3827.063528	-0.043782	
3827.065529	-0.042181	
3827.069528	-0.038056	
3827.071528	-0.035892	
3827.073528	-0.031453	
3827.075529	-0.028777	
3827.077529	-0.029308	
3827.079530	-0.022954	
3827.081528	-0.019534	
3827.083530	-0.021140	
3827.085529	-0.014279	
3827.087528	-0.014298	
3827.089528	-0.016634	
3827.091529	-0.010811	
3827.093529	-0.012564	
3827.097529	-0.010339	
3827.099529	-0.006245	
3827.101529	-0.002907	
3827.103528	0.001128	
3827.105529	-0.005062	
3827.109528	0.001498	
3827.111529	-0.001943	
3827.113528	0.004234	
3827.115529	0.001013	
3827.117529	0.004459	
3827.119529	0.008526	
3827.121529	0.004720	
3827.123529	0.007595	
3827.125529	0.008378	
3827.127529	0.006024	
3827.129528	0.008418	
3827.131528	0.010094	
3827.135529	0.007406	
3827.137529	0.010571	
3827.139530	0.009772	
3827.141529	0.013638	
3827.143529	0.010347	
3827.145529	0.011401	
3827.149528	0.016035	
3827.151529	0.013268	
3827.153529	0.015147	
3827.157529	0.011064	
3827.159528	0.014794	
3827.161529	0.012463	
3827.163530	0.016445	
3827.165528	0.014534	
3827.167529	0.016323	
3827.171529	0.017706	
3827.175529	0.014187	
3827.177529	0.013941	
3827.179528	0.017740	
3827.181529	0.017298	
3827.183529	0.015724	
3827.187529	0.019286	
3827.189528	0.013407	
3827.191529	0.017155	
3827.193529	0.012958	
3827.195529	0.014349	
3827.197528	0.019180	
3827.199530	0.015481	
3827.201529	0.019121	
3827.203528	0.018030	
3827.205529	0.014697	
3827.207529	0.016522	
3827.209529	0.014837	
3827.213528	0.013472	
3827.215529	0.014988	
3827.217529	0.016346	
3827.219530	0.019643	
3827.221528	0.014512	
3827.223528	0.015897	
3827.227528	0.017588	
3827.229529	0.015081	
3827.231529	0.016199	
3827.235529	0.013307	
3827.237529	0.016436	
3827.239529	0.015048	
3827.241528	0.016621	
3827.243529	0.012506	
3827.245529	0.014134	
3827.249529	0.015585	
3827.253529	0.014817	
3827.255529	0.012788	
3827.257529	0.015828	
3827.259529	0.013911	
3827.261528	0.011880	
3827.265528	0.016569	
3827.267528	0.012818	
3827.269529	0.014553	
3827.271529	0.011283	
3827.273529	0.012510	
3827.275530	0.014616	
3827.277529	0.010828	
3827.279529	0.014457	
3827.281530	0.014635	
3827.283529	0.012076	
3827.285529	0.014718	
3827.287528	0.011893	
3827.291528	0.008882	
3827.293529	0.010052	
3827.295528	0.010673	
3827.297528	0.015615	
3827.299529	0.011017	
3827.301528	0.013627	
3827.305528	0.015019	
3827.307528	0.011716	
3827.309529	0.010213	
3827.313529	0.007842	
3827.315529	0.010988	
3827.317529	0.011091	
3827.319528	0.013239	
3827.321528	0.009653	
3827.325528	0.011415	
3827.327529	0.006541	
3827.331529	0.009549	
3827.333530	0.009828	
3827.335528	0.012456	
3827.337528	0.011048	
3827.339529	0.008157	
3827.343528	0.012327	
3827.345528	0.007061	
3827.347528	0.010399	
3827.349529	0.007256	
3827.351528	0.009397	
3827.353529	0.011578	
3827.355530	0.006801	
3827.357528	0.009720	
3827.359529	0.009136	
3827.361529	0.006935	
3827.363529	0.009803	
3827.365528	0.006737	
3827.369529	0.006466	
3827.371529	0.005022	
3827.373529	0.008655	
3827.375529	0.009162	
3827.377528	0.005014	
3827.379529	0.008932	
3827.383528	0.008871	
3827.385529	0.009175	
3827.387528	0.005925	
3827.391529	0.003804	
3827.393529	0.006000	
3827.395528	0.005861	
3827.397529	0.009643	
