num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3293	4502.123283	86.884686	12.102088	0.723031	26.224011
3295	4504.194399	86.690204	12.142943	0.723337	26.471771
3297	4506.266475	86.486249	12.085884	0.725866	28.002070
3301	4510.412405	86.077192	12.091152	0.731698	25.832529
3303	4512.485739	85.750420	11.986129	0.736691	25.931427
3307	4516.633231	85.821446	11.966676	0.740155	25.683075
3309	4518.706979	85.704812	11.924629	0.741826	26.928739
3313	4522.857114	85.430715	11.889445	0.746314	26.143692
3315	4524.933227	85.386359	11.819578	0.746850	25.161903
3317	4527.008741	85.232165	11.790776	0.748440	25.805744
3321	4531.155441	85.254802	11.715723	0.751197	24.773797
3323	4533.226594	85.372692	11.646243	0.756204	25.679788
3327	4537.368107	84.756047	11.617146	0.767746	24.875601
3329	4539.440520	84.753175	11.587479	0.768219	25.444150
3333	4543.588253	84.481879	11.590123	0.769281	25.814165
3335	4545.663367	84.448533	11.568295	0.770648	25.459763
3339	4549.812182	84.331703	11.521396	0.775180	25.243895
3341	4551.885408	84.213983	11.515754	0.777241	26.084316
3343	4553.958619	83.757304	11.486794	0.780786	24.805321
3347	4558.103432	84.137370	11.399421	0.781955	25.265914
3349	4560.175417	83.386839	11.390260	0.785576	25.741878
3353	4564.320978	83.130376	11.357654	0.789804	24.535689
3355	4566.396008	83.286027	11.324629	0.792220	25.202837
3359	4570.547717	83.062803	11.264150	0.798719	24.744028
3361	4572.623452	83.000253	11.302362	0.802009	24.996184
3365	4576.771044	82.974056	11.319192	0.807329	24.489131
3367	4578.843637	82.901585	11.324011	0.808685	24.248748
3369	4580.915031	82.873703	11.276397	0.808253	24.557629
3371	4582.986538	82.693634	11.279130	0.809028	24.746988
3375	4587.131077	82.614206	11.205644	0.812071	24.726755
3377	4589.204070	82.355177	11.209225	0.814748	24.536317
3381	4593.350706	82.112896	11.165071	0.819295	23.620597
3383	4595.424992	82.347446	11.135918	0.821753	23.673999
3385	4597.499436	81.914786	11.130105	0.823684	24.153784
3387	4599.574498	81.779468	11.105370	0.826296	23.704382
3389	4601.648776	81.645784	11.065237	0.828295	23.583100
3391	4603.723693	81.521662	11.043502	0.829315	23.483067
3393	4605.797098	81.389217	11.042997	0.830242	23.033362
3397	4609.941606	81.436218	11.006848	0.835195	23.355884
3399	4612.012602	81.454588	10.942493	0.839000	22.760938
3401	4614.083474	81.330395	10.931479	0.843502	23.340063
3405	4618.226838	80.941926	10.951556	0.849280	22.653345
3407	4620.299751	80.840133	10.923655	0.850031	23.806148
3409	4622.373418	80.725713	10.926954	0.851034	23.385103
3411	4624.446958	80.639176	10.922864	0.851798	24.173087
3415	4628.594032	80.467488	10.859330	0.853942	22.574520
3417	4630.666773	80.286071	10.811490	0.855976	23.123538
3419	4632.739829	80.205444	10.776171	0.857447	22.486986
3423	4636.885779	80.282876	10.691240	0.860575	22.824592
3425	4638.959068	79.777074	10.674353	0.862919	22.141755
3427	4641.032855	79.738839	10.641688	0.865198	22.517645
3431	4645.182866	79.603593	10.572835	0.870151	22.272986
3433	4647.258773	79.498977	10.549301	0.873178	22.289024
3435	4649.333669	79.402811	10.588535	0.875352	21.989950
3437	4651.408611	79.362772	10.593738	0.877865	22.098375
3439	4653.482124	79.307518	10.579857	0.880975	23.253863
3441	4655.555548	79.268883	10.587257	0.882721	22.508648
3443	4657.627701	79.161582	10.557398	0.884663	22.404843
3447	4661.772523	78.922999	10.535479	0.886919	22.068334
3449	4663.844845	78.726891	10.524241	0.888450	21.954707
3451	4665.917687	78.642085	10.484858	0.890527	21.869660
3455	4670.064388	78.152959	10.382700	0.895236	22.197186
3457	4672.137858	78.278963	10.407716	0.896211	21.781975
3459	4674.212497	78.182406	10.359856	0.897564	22.940450
3461	4676.286096	78.068183	10.355114	0.897926	22.056468
3463	4678.360262	77.991683	10.332450	0.899735	21.389639
3465	4680.433971	77.861107	10.303304	0.901445	21.881752
3467	4682.506762	77.758515	10.283854	0.902975	21.416041
3469	4684.578703	77.839676	10.215153	0.904288	21.733546
3471	4686.650164	77.857717	10.185642	0.906842	21.457392
3473	4688.721233	77.528153	10.154861	0.911651	21.341253
3475	4690.792484	77.740690	10.138239	0.914330	21.645676
3477	4692.864108	77.505417	10.132184	0.916634	20.665080
3479	4694.935895	77.336806	10.137993	0.919496	21.239214
3483	4699.081727	77.005665	10.129977	0.922796	20.411890
3485	4701.154552	76.900202	10.118887	0.924079	20.906727
3487	4703.227668	76.782567	10.112998	0.924894	20.215192
3491	4707.373802	76.627211	10.016660	0.927603	21.043000
3493	4709.446950	76.224709	9.957035	0.929561	21.310811
3497	4713.593614	76.337593	9.902203	0.931170	20.248110
3499	4715.667680	76.315221	9.875031	0.933940	21.002883
3501	4717.742328	76.271628	9.830973	0.935052	19.931177
3505	4721.892182	76.069871	9.754027	0.939074	20.385190
3507	4723.967196	75.955102	9.691377	0.941655	20.114657
3509	4726.042417	75.787684	9.721819	0.943560	20.333665
3511	4728.116059	75.540531	9.683957	0.946246	19.883582
3515	4732.262228	75.599305	9.667587	0.949584	20.368450
3517	4734.335071	75.523565	9.655172	0.951094	20.196580
3519	4736.407497	75.429277	9.628109	0.952448	20.630114
3521	4738.480311	75.334872	9.640324	0.953907	20.112520
3523	4740.552924	75.160423	9.605509	0.954759	20.339084
3527	4744.699425	74.995188	9.621046	0.958159	19.134674
3529	4746.772745	74.889544	9.557337	0.959973	19.330136
3531	4748.846307	74.799472	9.565068	0.960856	19.420146
3533	4750.920398	74.675554	9.528414	0.961785	19.606443
3535	4752.993503	74.625850	9.460945	0.962968	19.520541
3537	4755.066354	74.540577	9.433613	0.963409	20.076419
3539	4757.138906	74.619732	9.390344	0.964605	19.487778
3541	4759.210735	74.597754	9.359155	0.966194	19.446476
3543	4761.282122	74.555424	9.341299	0.968636	18.894533
3545	4763.353808	74.500444	9.329079	0.972059	19.921677
