time (s)	det(V)
3931.255528	-0.028507	
3931.257528	-0.036317	
3931.259528	-0.032287	
3931.261528	-0.035942	
3931.263530	-0.039958	
3931.265528	-0.031204	
3931.267528	-0.035232	
3931.271528	-0.039683	
3931.275528	-0.047179	
3931.277528	-0.041799	
3931.279530	-0.047657	
3931.281528	-0.041707	
3931.283528	-0.037489	
3931.285529	-0.043261	
3931.287529	-0.038366	
3931.289527	-0.049705	
3931.293528	-0.059639	
3931.295528	-0.062216	
3931.297528	-0.053632	
3931.299529	-0.044223	
3931.301528	-0.049918	
3931.303528	-0.046308	
3931.305528	-0.047310	
3931.309527	-0.056575	
3931.311528	-0.065946	
3931.313528	-0.068426	
3931.315528	-0.060668	
3931.317529	-0.055868	
3931.319528	-0.055604	
3931.321528	-0.050941	
3931.323528	-0.063098	
3931.325528	-0.064595	
3931.329527	-0.061073	
3931.331528	-0.067880	
3931.333528	-0.064159	
3931.337530	-0.069643	
3931.339528	-0.061786	
3931.341528	-0.071099	
3931.343528	-0.065420	
3931.345528	-0.074728	
3931.349527	-0.068875	
3931.351528	-0.071729	
3931.353529	-0.065964	
3931.357528	-0.068531	
3931.359528	-0.067249	
3931.361528	-0.068255	
3931.363528	-0.070491	
3931.365528	-0.061463	
3931.369527	-0.059873	
3931.371528	-0.060960	
3931.373528	-0.067465	
3931.377528	-0.069537	
3931.379527	-0.060461	
3931.381528	-0.049538	
3931.383528	-0.045330	
3931.385528	-0.045723	
3931.389527	-0.033959	
3931.391527	-0.049078	
3931.393530	-0.038728	
3931.395528	-0.044346	
3931.397532	-0.030848	
3931.399528	-0.014249	
3931.401528	-0.011604	
3931.403528	0.000873	
3931.405528	0.003354	
3931.407527	0.000724	
3931.409528	0.007403	
3931.411528	0.009757	
3931.413529	0.019215	
3931.417529	0.038630	
3931.419528	0.061033	
3931.421528	0.082310	
3931.423528	0.086314	
3931.425529	0.098611	
3931.427528	0.115368	
3931.429529	0.127942	
3931.433528	0.152201	
3931.435528	0.187400	
3931.439528	0.217094	
3931.441528	0.253871	
3931.443528	0.288074	
3931.445528	0.307327	
3931.447528	0.341272	
3931.449528	0.383423	
3931.453528	0.407592	
3931.455528	0.477558	
3931.459528	0.509085	
3931.461528	0.605578	
3931.463528	0.654395	
3931.465527	0.714612	
3931.467528	0.768012	
3931.469530	0.829275	
3931.473528	0.891701	
3931.477528	1.010394	
3931.479528	1.159982	
3931.481529	1.250010	
3931.483528	1.338814	
3931.485528	1.419564	
3931.487528	1.519304	
3931.489529	1.600188	
3931.493527	1.613797	
3931.495528	1.614065	
3931.499528	1.613978	
3931.501530	1.614096	
3931.503528	1.614090	
3931.505528	1.614064	
3931.507528	1.614040	
3931.509528	1.613982	
3931.511527	1.613952	
3931.515528	1.613956	
3931.519528	1.613974	
3931.521529	1.614018	
3931.523529	1.613982	
3931.525528	1.614020	
3931.527528	1.614027	
3931.529528	1.614023	
3931.531528	1.613993	
3931.535528	1.614031	
3931.539528	1.613987	
3931.541528	1.614059	
3931.543528	1.614040	
3931.545528	1.614028	
3931.547528	1.613955	
3931.549528	1.614032	
3931.551528	1.614069	
3931.553529	1.614128	
3931.557528	1.614068	
3931.559528	1.614048	
3931.561529	1.614048	
3931.563529	1.614050	
3931.565528	1.614028	
3931.567528	1.613990	
3931.569530	1.614043	
3931.573527	1.614072	
3931.575528	1.614048	
3931.577528	1.614056	
3931.579528	1.613967	
3931.581528	1.614014	
3931.583528	1.614082	
3931.585528	1.614022	
3931.587528	1.614031	
3931.589528	1.613978	
3931.591528	1.614076	
3931.593528	1.614046	
3931.595528	1.614003	
3931.597528	1.613939	
3931.599528	1.613915	
3931.603528	1.613941	
3931.605528	1.613948	
3931.607531	1.602229	
3931.609530	1.446403	
3931.611528	1.234017	
3931.613528	1.024892	
3931.615528	0.817373	
3931.619528	0.596554	
3931.623529	0.176941	
3931.625528	-0.261681	
3931.627529	-0.474835	
3931.629528	-0.700537	
3931.631529	-0.909594	
3931.633528	-1.114334	
3931.635528	-1.326922	
3931.639528	-1.646144	
3931.643530	-1.646552	
3931.645531	-1.647003	
3931.647529	-1.647334	
3931.649528	-1.647575	
3931.651528	-1.647743	
3931.653528	-1.647844	
3931.657528	-1.647910	
3931.659529	-1.647863	
3931.663528	-1.647932	
3931.665528	-1.647758	
3931.667528	-1.647823	
3931.669529	-1.647873	
3931.671528	-1.647910	
3931.673528	-1.647825	
3931.677527	-1.647895	
3931.681528	-1.647858	
3931.683528	-1.647897	
3931.685528	-1.647874	
3931.687528	-1.647864	
3931.689528	-1.647852	
3931.691528	-1.647869	
3931.693529	-1.647956	
3931.697527	-1.647908	
3931.701527	-1.647881	
3931.703528	-1.647838	
3931.705528	-1.647841	
3931.707528	-1.647879	
3931.709529	-1.647815	
3931.711530	-1.647856	
3931.713527	-1.647898	
3931.717527	-1.647890	
