time (s)	det(V)
2454.013519	0.059977	
2454.017519	0.065791	
2454.019519	0.071505	
2454.021518	0.076698	
2454.023518	0.077924	
2454.025519	0.084106	
2454.029518	0.088157	
2454.031519	0.093641	
2454.033519	0.095616	
2454.037519	0.098680	
2454.039519	0.109987	
2454.041518	0.115486	
2454.043519	0.122936	
2454.045518	0.123340	
2454.047519	0.130114	
2454.051519	0.134714	
2454.055519	0.144297	
2454.057519	0.154700	
2454.059520	0.163281	
2454.061519	0.165657	
2454.063518	0.170374	
2454.067518	0.177918	
2454.069519	0.185569	
2454.071518	0.193600	
2454.073522	0.195766	
2454.075519	0.204954	
2454.077519	0.210514	
2454.081518	0.220645	
2454.083521	0.222448	
2454.085519	0.227110	
2454.087519	0.234505	
2454.091519	0.235967	
2454.093519	0.248287	
2454.095519	0.248804	
2454.097519	0.254284	
2454.099519	0.257673	
2454.101519	0.257098	
2454.103519	0.264203	
2454.105518	0.266657	
2454.107519	0.266489	
2454.109519	0.271365	
2454.111519	0.270069	
2454.115519	0.269371	
2454.117519	0.270197	
2454.119519	0.270901	
2454.121518	0.273598	
2454.123518	0.268211	
2454.127518	0.270473	
2454.129519	0.259355	
2454.131520	0.258728	
2454.135519	0.252567	
2454.137518	0.247836	
2454.139519	0.239112	
2454.141519	0.234001	
2454.143518	0.230457	
2454.145518	0.218968	
2454.149519	0.212467	
2454.153519	0.191879	
2454.155519	0.178215	
2454.157519	0.166582	
2454.159520	0.159620	
2454.161518	0.146674	
2454.165518	0.133520	
2454.167519	0.107518	
2454.169519	0.096574	
2454.171518	0.086716	
2454.173519	0.071760	
2454.175519	0.062770	
2454.177518	0.049952	
2454.179518	0.032255	
2454.181519	0.022612	
2454.183519	0.004885	
2454.185519	-0.008890	
2454.187518	-0.019300	
2454.189519	-0.035311	
2454.193519	-0.047028	
2454.195519	-0.073514	
2454.197519	-0.085139	
2454.199519	-0.097518	
2454.201518	-0.113211	
2454.205518	-0.120828	
2454.207520	-0.147676	
